id,age,income,prior_outcome,treatment,outcome
2313,44.97743089091394,37940.77377908779,1.1069494272822715,1,21.7627239643465
2314,46.659242520544616,54610.18425061955,2.7641447839265205,1,24.76821206052967
2315,44.21586610614456,46283.71372640436,8.078394400349815,0,26.23809233069251
2316,48.38940500469612,69806.21014675751,3.1435600653039644,1,26.646707961514497
2317,33.82746813453077,36883.46527490123,7.48685655620585,0,22.02184415174521
2318,34.41698246053969,59414.094463427464,5.710676391180273,1,26.458999480260637
2319,28.998457670283052,45807.388050552,1.3814645708234838,1,20.00291569987395
2320,44.39501230620226,47625.41782985504,6.270658390432413,1,24.793307513364176
2321,47.78936503512114,47242.191602611856,4.764665395614293,0,24.04201046175023
2322,44.57772866151886,37314.903432588304,4.089065887500519,1,24.539577492105803
2323,56.744924333475375,49788.51551139993,5.4899141863440075,1,28.012366277556314
2324,39.94403981170954,49060.27666817268,5.949266971133584,0,24.962773646840898
2325,46.687416555925125,53618.60372610094,6.41518364394924,1,26.997717053058075
2326,29.08299123860686,51267.57718539294,7.356505695096004,1,24.989147255705532
2327,36.12900297525599,61969.918244183544,5.816271825556713,0,24.392879805581277
2328,46.95537757565778,63852.62924071053,2.2487318224272763,1,25.032285839872742
2329,48.491021107431436,34240.65017258298,4.052709084697618,1,23.173038678989467
2330,37.060330523358175,63031.587508861565,10.886096670537242,0,28.63821998616397
2331,39.28400748141933,32204.953593352184,6.448982120763455,0,21.696476657883327
2332,24.821262533191906,58817.838322066025,9.738574601622993,0,24.31876448346736
2333,36.42970799193391,59296.08177054303,7.79086816439837,1,27.86409681697263
2334,48.90383163519786,21330.24662506244,5.4836041431114975,0,20.27391597381137
2335,45.75205016106566,51394.68869794114,5.602814139562235,1,26.928573269161394
2336,45.0066572138121,42972.558299595265,4.926839920246309,0,22.083358729297128
2337,40.4977368718096,38618.52113096938,1.524390768307001,0,20.24276988906455
2338,40.07063158628176,70262.78496048508,5.0360945049364485,1,29.166083325893712
2339,33.39678860526553,40194.81289043871,7.421349105084394,0,23.975620806649847
2340,46.98828420202535,37904.346063229255,3.8007200103575927,0,19.978812852828213
2341,44.2097294438939,51135.4241000764,5.823905998123619,0,25.698836151774962
2342,44.920188479927994,60283.846194476246,6.7031820917863945,0,27.458669591243307
2343,34.739651573324196,47875.2712098481,3.180639121375049,1,23.32479408672521
2344,18.466570801287556,67495.55818503878,4.0973942713126705,0,23.197054476018305
2345,50.97152711753696,57964.63492946136,2.9641770190456818,0,22.713282681889698
2346,35.211625439915956,17326.830204028545,3.3556687866211865,1,18.572134658841808
2347,31.372242359568794,42057.99554739488,2.4247894326938777,0,18.522570898229876
2348,46.934789119139936,41572.36850972452,3.1991030772439464,1,25.639299090726357
2349,36.0798736008087,57190.414301441335,7.838911361595678,1,26.607077955890073
2350,50.59936384046622,10627.744154388325,3.169045941819415,0,18.65746883487248
2351,46.17005949576698,88235.14563076582,5.25291843812138,0,27.676999156490595
2352,46.83569323200477,57965.39142341315,3.9942624926580885,1,25.662544215700454
2353,26.340442887994655,52233.152058765365,7.3577318740738775,1,25.80002339409799
2354,52.11943985386401,67723.51574628719,7.622324593207233,1,30.654404368817108
2355,42.61250531233856,85154.81079218938,6.728139964277894,0,27.59708123994038
2356,36.307228607537965,63061.19966882605,5.612269106205511,0,23.004599615432877
2357,41.43388467342251,64232.1964470743,4.537880926318203,1,26.9119447960477
2358,22.237647671016802,51960.35036696574,2.6162505916175003,0,20.58616685953723
2359,44.08652811480671,47877.11369949578,8.887057762244394,0,27.175582909879182
2360,29.706284918179286,42863.06833992648,3.480653964494893,1,21.73172303001668
2361,26.473297141564657,37608.32012428187,6.327292694065683,0,20.218767966459524
2362,24.77640813782109,39694.78850450754,7.1191311452467945,1,24.358236698275523
2363,51.12688374989925,29741.66053485525,3.889439006189341,0,22.766197143222588
2364,33.707366063072115,48861.92823972465,7.076025054631924,1,27.063347552944762
2365,55.33727709916499,24729.9863416042,6.528426406677711,1,26.43343214621332
2366,34.64198536947702,52863.74786215566,8.455927670763531,1,28.905172411559583
2367,22.926420424070532,49455.040879364875,4.061307067146577,0,20.90795834657939
2368,28.83475560051341,52204.029475800315,2.4282719654405702,1,22.667104627597407
2369,52.35811620006939,42168.02644970011,3.9890204891109775,0,23.306137552913704
2370,38.441018220633325,96152.90555270755,5.417707085068663,1,29.747391941171
2371,34.51712703509399,70401.7385027047,5.116425454170113,0,23.17056390574964
2372,41.60018225852788,31331.86249872916,4.213124207450899,1,23.886700776310747
2373,45.01782736167545,53493.02131140347,1.1816050820455142,1,24.53410703869353
2374,51.17398815902461,40879.907855940146,5.940965992258213,0,22.839930455947016
2375,54.484992298929264,34782.80409938879,8.9446889581644,0,26.904452288779225
2376,36.40231354210914,29898.918933140976,5.928502476246007,0,23.05369094191001
2377,26.739523139179617,56483.25036138881,6.218271038107027,1,25.794647978785346
2378,35.86534838876724,39779.29647395639,6.144890612310204,1,24.16237479137878
2379,42.60280506582886,64517.39036037806,5.7940933397648,1,27.970312887959288
2380,30.36241073789389,64906.733217956586,6.863331933736189,1,26.967045974373303
2381,30.42849085104957,70608.71577817174,5.790747362371332,0,24.1195884428628
2382,43.437878815498856,37214.19850888845,4.374645660693448,0,21.99810832826503
2383,39.51347648429549,57130.484160380154,3.408022179982492,1,23.287084333423664
2384,40.327969954115865,59486.81324963451,4.502052689438649,1,24.639191549433733
2385,32.41504665299931,42887.32737344052,5.628258992901332,0,22.052135477338993
2386,37.69599285794233,38423.42063910687,4.367834077754053,0,21.083900072995736
2387,30.757668557316954,74142.8099866396,5.628677366262861,1,27.836544324445878
2388,48.90198411124787,53412.4381359808,5.878300267400835,0,26.809307827126926
2389,50.35249334723753,59539.51626067607,6.666358862540363,0,26.42680208689947
2390,21.538121377619063,37668.859822581086,7.565589937677961,0,22.57134222049718
2391,30.7048913980759,31710.733002167093,5.156014836957715,0,19.390841373975842
2392,25.03470744909921,41458.25338261834,2.3844468697046786,1,21.824791242452036
2393,33.49976065593102,48139.67918915005,4.30979180636162,0,21.085386564486726
2394,39.16562030209639,34036.69989773977,5.088125134813199,0,21.46215296041527
2395,25.503547803014698,49852.327870244255,1.3284624876458198,1,20.989508932373393
2396,30.78140186874687,24672.422178972498,7.777329040204965,0,22.800219871849944
2397,29.960426279185015,33199.28866295192,5.284755825020932,0,19.233799599855445
2398,42.07267329398944,60063.668724153125,5.76270566916057,0,22.540560102527678
2399,40.6934433703625,59056.85780416841,7.7310529250525315,1,28.44643976040719
2400,32.78262446662747,44121.848519197,3.7397143397153063,1,23.650750027259818
2401,41.76820872139398,34733.5353638457,6.14808386176806,0,22.72091087374592
2402,34.533199154127345,34588.94672710984,4.780271753796129,0,21.968636228574532
2403,37.283448896739465,44400.97631088029,4.6318262659681615,1,24.811276207716173
2404,56.734520902985366,59667.77737467937,3.4556152243912415,0,23.84087367541961
2405,53.40461051790348,63923.685370164865,8.331206427373054,0,26.072374576565597
2406,27.004187630724026,42552.02396777047,4.248999919848858,1,22.617508861533317
2407,48.29732417879175,32697.613610228243,6.398928493791404,0,24.24659557619292
2408,48.11396554491592,54017.654567995,1.2499852250561272,0,20.82110240866888
2409,28.517367112473817,37646.97544061226,7.359977059379573,0,22.53273616649003
2410,48.18777643754861,42226.210417081966,7.104422311914117,0,25.14629678930106
2411,55.37931918412553,69879.14135655557,5.194868220594606,1,28.16644825629398
2412,28.774551937555863,62406.73142848652,4.546115067724151,0,23.378256287422378
2413,30.824971789857365,52369.614683771775,5.800000011227133,0,24.59658044634633
2414,50.17661466843502,30921.214983309157,9.57758132176058,0,25.599034670689473
2415,42.71495310825648,53170.948512059884,1.4735266021930298,0,19.63834702195376
2416,45.514762752395235,65939.8593618129,6.564054775148255,1,28.830105004517442
2417,43.40589216400497,44365.495013516964,3.176765395692195,1,21.59416692569708
2418,43.90695920928144,70266.71134980072,4.960163207400537,0,25.722400885805264
2419,26.73527871688917,69391.1793427731,4.504239761842674,0,23.668311993088945
2420,50.47317706621448,74955.9924821521,4.143363484404489,1,30.033244036205815
2421,51.69589992427774,54578.64689797029,4.979069741894541,1,26.91671568317381
2422,37.70609255931972,58810.87549709019,2.731657709444419,0,22.245508311342995
2423,39.56523050186138,71212.80932496635,7.058360872255934,1,28.36320457810162
2424,24.688924974442777,56710.90905603464,1.4117129776027992,1,21.412926664604903
2425,45.14254756017835,42481.48838314681,6.079529025656684,1,24.600841378195664
2426,45.72057441714144,43271.85745208208,4.346928294930858,0,22.181996201583804
2427,39.37808983000689,53578.32430660609,2.6581502123850926,0,21.11685243005081
2428,51.24353359870503,30641.57867080672,5.40476674119739,0,22.811524385997988
2429,36.659227690200595,47851.11626953711,1.886097826587044,1,21.83631577691077
2430,45.646059258936006,66448.2067734538,5.07942764343927,1,27.85631406896549
2431,29.803356613078844,17131.192232520785,2.154246184376891,0,16.08347177645381
2432,39.76447849125762,73017.23152691772,5.922544168635662,0,25.68470694842655
2433,38.25645742097164,66835.61328054739,3.151285332739249,1,25.610597662306333
2434,42.25307922040942,43103.530762542854,4.098011965941382,0,21.854593513365344
2435,36.304730711666416,58150.862418077144,5.587898775886324,0,24.67705237273505
2436,38.68527404328332,50047.2159035949,3.454915776315528,0,21.516538581610412
2437,48.26047171441506,68449.85552658024,4.884072000663395,1,27.728404975507242
2438,35.63235762761782,64740.247141549116,1.9723389975102927,0,21.434324229837703
2439,23.934228992613207,28998.93915225486,6.261751207192312,0,19.588053663399663
2440,57.49583904205421,58808.93620196265,8.529827611101542,0,28.09442851971625
2441,53.814540786904864,46915.582195351286,10.584417735819923,0,30.571705199954785
2442,27.077373048943812,51242.488557771496,5.182336293332878,0,21.06517643464197
2443,46.897078052451945,39077.42148545277,6.576408281594373,0,23.579920245186663
2444,34.97025229448657,76222.05603681253,1.4387486541850216,1,24.38274109320824
2445,42.634872153310596,65600.92729853863,8.005468652611176,1,29.480783255029465
2446,42.94224129013494,38903.43254040549,6.552457009448212,1,25.595293681734216
2447,37.65592199683678,29980.84089634651,4.032133110097534,1,22.768622878617357
2448,32.16234334413603,44214.910535332274,7.4743616005780185,0,21.907039567017453
2449,33.094589476837406,56517.53969136959,4.491047846709317,0,23.59122266672016
2450,30.838080845187577,53603.08765919335,4.083949633970887,1,24.843859357257
2451,31.681777917695552,68796.99237152365,5.9506698508549825,0,23.56554132354277
2452,39.328217099506446,61848.795832712785,2.873291000339363,0,20.147256820541013
2453,32.842400108892484,64543.5353862936,7.043249528799896,0,24.396121026417127
2454,46.820520657126195,54902.83100915656,2.8880203761463132,1,24.740085006118203
2455,54.87246155335927,29160.519046835147,2.8998904203536275,0,23.303502294993116
2456,34.19946758629957,47064.52203279648,3.1806204231833313,1,23.714152265430542
2457,42.39404500535377,65901.34609862999,6.5190000750322445,1,26.737149521242713
2458,44.996851103029336,49227.15607213031,3.766449276960585,1,24.24590463418349
2459,44.72002270919275,57546.3555293562,2.3040084312656623,0,22.016632132594445
2460,40.759552679160876,45218.775271308004,3.788640000128404,0,21.882428349447707
2461,47.426824183597226,34552.82227187233,4.935915258639026,1,23.331947992147754
2462,44.82248952680657,48149.83903930835,2.638055032671229,1,23.772686654771412
2463,27.623375776727023,54635.711645489806,2.696637781931313,0,19.665579830156194
2464,48.69156064389273,40164.684208078346,9.22259266819917,0,25.159940057154124
2465,48.872908372667425,46464.33132714997,3.278869192372226,0,22.416414970578476
2466,32.367138958214184,35908.05137021026,4.353915262453986,0,21.084528416248457
2467,40.37937835447602,66788.67376346144,4.265525998401428,1,27.47026728747651
2468,46.833289928110695,45583.16363617949,4.157286384459116,1,25.641860815130187
2469,37.906861804206386,71791.33317689275,6.242693479938205,1,27.966604748920215
2470,50.729780477660114,72931.21775811363,6.896285900944099,1,31.097678305796162
2471,63.638724946193605,48784.31052917385,4.388091136936816,1,27.561830895190486
2472,32.140139673650175,34873.26901178976,2.527043426815302,0,18.85691749294825
2473,26.18955396846225,18711.531833999943,7.548880455697807,0,19.917519823102666
2474,43.03818595604876,27919.443904598127,4.809317817606635,0,20.44634111280847
2475,47.21562505126143,29392.4776265201,8.460643629714337,0,24.503212107674177
2476,37.69133626155231,70677.04441192257,0.5088282048696744,1,26.18377509822873
2477,54.53260663321034,51737.36880840419,5.390806442566641,1,27.740885178306158
2478,26.613942002767512,55844.067861379815,8.837212667752416,0,24.70438261836638
2479,46.92918623031611,16693.68486597311,4.2934717291236835,1,21.464675047958426
2480,33.94139179241107,32030.503561741076,4.549013153330728,0,19.744633445423595
2481,57.19377906207296,63306.196646694305,5.591023383180677,1,31.200109724970336
2482,59.92515353168118,54301.6116857388,3.8824083622300853,0,24.129346565580107
2483,32.33343412216652,47791.92081971604,4.3758561358945345,0,22.420090937514168
2484,34.5044286409142,58472.63537900184,4.324369811617194,0,22.381274005814003
2485,48.59587886979802,74536.96709203723,3.7451585311472533,1,28.070595962380956
2486,36.12869350210485,46684.36304694424,7.457713100401119,0,25.039221409234525
2487,39.54588782067762,51040.54703987104,5.92215606459287,0,23.22446548791924
2488,40.2538842054241,52888.953780969576,5.501256464206604,0,23.07417731585188
2489,20.803268438023437,85881.64452910988,6.617142013780233,1,30.12107460219285
2490,39.86162253905763,18509.656033714615,4.471288333593066,0,20.398751419047475
2491,33.10272225935826,60248.34522183212,3.451592363294199,0,22.887052957445125
2492,35.06877177600228,48277.966268614044,3.794751390770885,0,22.157751210201255
2493,54.43632003468814,58501.575892762696,5.003566082209217,0,25.756217946823526
2494,27.434931057207436,40139.411690079134,2.881576583254196,1,23.580471354507075
2495,48.132051867479774,49265.524537123245,3.9994779668266487,0,22.98324831579878
2496,37.21037069668191,60671.158691982426,3.9677667162571306,0,23.539628679073058
2497,37.202398315041656,96693.65301565762,9.249112459658027,1,31.83798217220234
2498,47.90371896051711,62120.54284103107,-0.5476298798678334,0,19.739361589669315
